symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
XPL/USDT,2026-01-09 03:05:00,2026-01-09 03:25:00,SHORT,TREND_PULLBACK (RSI 54.1),0.1673868337404127,0.1685736674808254,SL,30383031435.358364,-2178574239.2718945,-7.090364958173893,10,0.1685736674808254,0.16580438875319575,26.943555086043318,54.1397474199309,0.000791222493608468,False,2026-01
XPL/USDT,2026-01-09 05:05:00,2026-01-09 05:10:00,SHORT,TREND_PULLBACK (RSI 54.4),0.17079504133760098,0.16893498622079967,TP,30165174011.43117,3261026834.3618374,10.890568615072677,10,0.17219008267520197,0.16893498622079967,31.801536554554946,54.44562075571134,0.0009300275584006594,False,2026-01
XPL/USDT,2026-01-09 07:05:00,2026-01-09 07:15:00,SHORT,TREND_PULLBACK (RSI 57.4),0.17240893848586042,0.17079702050471318,TP,30491276694.867355,2826354602.533875,9.349387539320844,10,0.17361787697172085,0.17079702050471318,27.200901506029005,57.417348918157614,0.000805958990573624,False,2026-01
XPL/USDT,2026-01-09 09:05:00,2026-01-09 09:10:00,SHORT,TREND_PULLBACK (RSI 51.4),0.1709573632022038,0.16821421226593206,TP,30773912155.120743,4913307167.209802,16.045819173212376,10,0.17301472640440763,0.16821421226593206,37.05705836305783,51.440425739648866,0.001371575468135881,True,2026-01
XPL/USDT,2026-01-09 11:10:00,2026-01-09 11:30:00,SHORT,TREND_PULLBACK (RSI 50.4),0.16843287116547798,0.16665570961150736,TP,31265242871.84172,3273832456.566575,10.551156325208247,10,0.16976574233095595,0.16665570961150736,28.301031630534748,50.40236605555655,0.0008885807769853136,False,2026-01
XPL/USDT,2026-01-09 13:30:00,2026-01-09 14:00:00,SHORT,TREND_PULLBACK (RSI 57.4),0.1695102606068412,0.16736324646438627,TP,31592626117.49838,3976242670.346384,12.665983373329135,10,0.17112052121368243,0.16736324646438627,34.97798801041503,57.40205116210115,0.0010735070712274751,True,2026-01
XPL/USDT,2026-01-09 16:20:00,2026-01-09 16:25:00,SHORT,TREND_PULLBACK (RSI 55.6),0.17042872256921202,0.16759042581026265,TP,31990250384.533016,5302020576.2022295,16.653863950641995,10,0.17255744513842403,0.16759042581026265,20.730284420598718,55.55078316262275,0.0014191483794746768,True,2026-01
XPL/USDT,2026-01-09 18:45:00,2026-01-09 19:00:00,SHORT,TREND_PULLBACK (RSI 54.6),0.17397536633204191,0.1712082112226527,TP,32520452442.153236,5146505359.495269,15.905442061883289,10,0.17605073266408383,0.1712082112226527,22.42161980092193,54.59204183488006,0.0013835775546946043,False,2026-01
XPL/USDT,2026-01-09 21:15:00,2026-01-09 21:20:00,LONG,BB_BOUNCE_BOTTOM,0.16716648639313045,0.1690778378689565,TP,33035102978.10276,3750746050.6414104,11.433819762958157,10,0.1657329727862609,0.1690778378689565,15.721993650572813,36.93886172505422,0.000955675737913027,True,2026-01
XPL/USDT,2026-01-10 00:10:00,2026-01-10 00:15:00,LONG,BB_BOUNCE_BOTTOM,0.16669605804079846,0.1681679806530672,TP,33410177583.1669,2923383362.8223143,8.829978522398536,10,0.1655921160815969,0.1681679806530672,22.86498559872899,33.15417896458325,0.000735961306134374,True,2026-01
XPL/USDT,2026-01-10 02:20:00,2026-01-10 02:30:00,SHORT,TREND_PULLBACK (RSI 49.6),0.16893201721390103,0.16742266092869965,TP,33702515919.449135,2984255462.1442833,8.934696395001541,10,0.17006403442780205,0.16742266092869965,29.891768568561936,49.61253024424686,0.0007546781426006855,True,2026-01
XPL/USDT,2026-01-10 04:50:00,2026-01-10 04:55:00,SHORT,TREND_PULLBACK (RSI 46.1),0.1663718929651338,0.1650760356782887,TP,34000941465.663563,2621105218.0233994,7.7889195329204854,10,0.1673437859302676,0.1650760356782887,34.71052613892115,46.08219220561429,0.0006479286434225367,True,2026-01
XPL/USDT,2026-01-10 06:50:00,2026-01-10 06:55:00,SHORT,TREND_PULLBACK (RSI 48.5),0.16551258152383835,0.1644291394920539,TP,34263051987.4659,2215442054.4959426,6.545979899590948,10,0.1663251630476767,0.1644291394920539,35.50124393747327,48.50689767269209,0.0005417210158922228,False,2026-01
XPL/USDT,2026-01-10 08:55:00,2026-01-10 09:00:00,SHORT,TREND_PULLBACK (RSI 58.8),0.16684589058100358,0.1658513698063321,TP,34484596192.9155,2027940763.1279507,5.96071483216199,10,0.16759178116200715,0.1658513698063321,27.94981746725087,58.80087792239662,0.0004972603873357263,False,2026-01
XPL/USDT,2026-01-10 10:55:00,2026-01-10 11:00:00,SHORT,TREND_PULLBACK (RSI 52.5),0.16739744663468642,0.16646751778843782,TP,34687390269.228294,1899209277.480782,5.555215237410348,10,0.16809489326937285,0.16646751778843782,23.877272589401326,52.52815969981893,0.00046496442312429125,False,2026-01
XPL/USDT,2026-01-10 14:45:00,2026-01-10 14:55:00,LONG,BB_BOUNCE_BOTTOM,0.1644289643442586,0.16545701188524717,TP,34877311196.97637,2152707519.673794,6.252229010189349,10,0.1636579286885172,0.16545701188524717,20.917091434134523,33.65010463195391,0.0005140237704942786,True,2026-01
XPL/USDT,2026-01-10 16:45:00,2026-01-10 17:35:00,SHORT,TREND_PULLBACK (RSI 50.1),0.16614185543450843,0.1648860481884972,TP,35092581948.94375,2624449500.9721265,7.5586446457272425,10,0.16708371086901685,0.1648860481884972,24.679700001411206,50.090034107423435,0.0006279036230056181,False,2026-01
XPL/USDT,2026-01-10 19:10:00,2026-01-10 21:00:00,SHORT,TREND_PULLBACK (RSI 44.5),0.1637027479097392,0.16249908403008692,TP,35355026899.040955,2571279479.14812,7.352740836799841,10,0.16460549581947842,0.16249908403008692,31.550946844293286,44.463877811523965,0.00060183193982614,False,2026-01
XPL/USDT,2026-01-10 21:10:00,2026-01-10 21:55:00,LONG,BB_BOUNCE_BOTTOM,0.16157672064242007,0.16095344128484013,SL,35612154846.95577,-1402222332.560095,-3.857482408987001,10,0.16095344128484013,0.16240775978586,13.205231048136243,38.851526290778665,0.00041551957171996606,False,2026-01
XPL/USDT,2026-01-10 23:25:00,2026-01-11 00:00:00,SHORT,TREND_PULLBACK (RSI 43.8),0.16068195292717402,0.16156390585434804,SL,35471932613.69976,-1975365009.9134426,-5.48881135128941,10,0.16156390585434804,0.15950601569094197,47.09187019526232,43.802973980801625,0.0005879686181160227,False,2026-01
XPL/USDT,2026-01-11 03:00:00,2026-01-11 03:50:00,SHORT,TREND_PULLBACK (RSI 58.7),0.16503547485234932,0.1635215083825502,TP,35274396112.70841,3207706153.32296,9.173582050487068,10,0.16617094970469865,0.1635215083825502,31.263069881766064,58.74533334779319,0.00075698323489956,False,2026-01
XPL/USDT,2026-01-11 06:20:00,2026-01-11 06:45:00,LONG,BB_BOUNCE_BOTTOM,0.16070159707271167,0.16189946764242946,TP,35595166728.0407,2624789510.793183,7.454005383504666,10,0.15980319414542335,0.16189946764242946,13.20130791624647,29.328599193843047,0.0005989352848588904,True,2026-01
XPL/USDT,2026-01-11 08:20:00,2026-01-11 08:25:00,SHORT,BB_BOUNCE_TOP,0.16298615362583363,0.16220461545805542,TP,35857645679.120026,1690731029.1140208,4.7951200172032955,10,0.16357230725166727,0.16220461545805542,24.607360167958284,54.007859219622596,0.0003907690838890985,True,2026-01
XPL/USDT,2026-01-11 10:40:00,2026-01-11 11:20:00,SHORT,TREND_PULLBACK (RSI 59.4),0.16480725111284572,0.16359758296238475,TP,36026718782.031425,2615502462.7888603,7.339896408033031,10,0.16571450222569145,0.16359758296238475,33.218104314419165,59.411633351278,0.0006048340752304915,False,2026-01
XPL/USDT,2026-01-11 14:15:00,2026-01-11 14:40:00,SHORT,TREND_PULLBACK (RSI 59.1),0.16735027994925375,0.1683005598985075,SL,36288269028.31032,-2089619606.2411356,-5.67838876362749,10,0.1683005598985075,0.1660832400169154,39.050155596463185,59.060588662392334,0.0006335199661691658,False,2026-01
XPL/USDT,2026-01-11 16:15:00,2026-01-11 17:10:00,SHORT,TREND_PULLBACK (RSI 50.0),0.16795111978160646,0.16920223956321293,SL,36079307067.6862,-2716522500.1298227,-7.449308961043845,10,0.16920223956321293,0.16628296007279786,21.978952396473684,50.033639467937235,0.0008340798544043038,False,2026-01
XPL/USDT,2026-01-11 19:10:00,2026-01-11 19:15:00,SHORT,BB_BOUNCE_TOP,0.17072871692049613,0.16935709435983462,TP,35807654817.67322,2848115798.6976266,8.033929999604194,10,0.17175743384099226,0.16935709435983462,14.463093474556338,65.22128540997748,0.0006858112803307544,True,2026-01
XPL/USDT,2026-01-11 21:45:00,2026-01-11 22:00:00,SHORT,TREND_PULLBACK (RSI 47.7),0.16596221422265336,0.16467926192578222,TP,36092466397.542984,2761213691.195124,7.730387925229448,10,0.16692442844530672,0.16467926192578222,43.81557675153406,47.70630868253607,0.0006414761484355656,True,2026-01
XPL/USDT,2026-01-11 23:45:00,2026-01-11 23:50:00,SHORT,TREND_PULLBACK (RSI 52.1),0.16507829939160956,0.16350723353613014,TP,36368587766.6625,3432138172.6995234,9.517094986255186,10,0.16625659878321913,0.16350723353613014,29.303516735621038,52.06929870648209,0.0007855329277397117,False,2026-01
LINK/USDT,2025-12-01 11:05:00,2025-12-01 11:20:00,LONG,TREND_PULLBACK (RSI 45.5),12.11228379452373,12.16257206849209,TP,36711801583.93245,3019061667.5870576,8.303681588289042,20,12.07456758904746,12.16257206849209,21.957323338721828,45.54530111030648,0.0251441369841797,True,2025-12
LINK/USDT,2025-12-01 13:15:00,2025-12-01 14:30:00,LONG,TREND_PULLBACK (RSI 47.8),12.014582113298415,12.120472628900528,TP,37013707750.691154,6494795061.585274,17.626999358538992,20,11.93516422659683,12.120472628900528,25.373007248647117,47.794300408256255,0.052945257801056515,False,2025-12
LINK/USDT,2025-12-01 15:25:00,2025-12-01 15:50:00,LONG,BB_BOUNCE_BOTTOM,11.875143116453977,11.99095229451534,TP,37663187256.84968,7315873985.236176,19.504468607355214,20,11.788286232907954,11.99095229451534,16.54376277052973,36.04530060497526,0.05790458903068172,True,2025-12
LINK/USDT,2025-12-01 17:25:00,2025-12-01 17:40:00,LONG,TREND_PULLBACK (RSI 42.4),11.72645070931515,11.84318309689495,TP,38394774655.37329,7613393770.14473,19.909244574246372,20,11.6389014186303,11.84318309689495,26.964515221174555,42.441149104414784,0.05836619378989984,False,2025-12
LINK/USDT,2025-12-01 20:05:00,2025-12-01 20:10:00,SHORT,BB_BOUNCE_TOP,12.024371347481198,11.930542884172935,TP,39156114032.387764,6079527647.525171,15.606381505826965,20,12.094742694962395,11.930542884172935,14.99269911132547,62.408169193229355,0.0469142316541314,True,2025-12
LINK/USDT,2025-12-01 22:30:00,2025-12-01 22:35:00,LONG,TREND_PULLBACK (RSI 53.5),11.955080521814711,12.042973159395098,TP,39764066797.14028,5815022994.723129,14.703813566124806,20,11.889161043629421,12.042973159395098,28.26198909955991,53.54697468069005,0.04394631879019361,False,2025-12
LINK/USDT,2025-12-02 01:05:00,2025-12-02 01:10:00,SHORT,BB_BOUNCE_TOP,12.214648741841504,12.131117086052832,TP,40345569096.612595,5485904642.852658,13.677291513514069,20,12.277297483683009,12.131117086052832,16.740972944110258,62.59832721133954,0.041765827894336034,True,2025-12
LINK/USDT,2025-12-02 04:55:00,2025-12-02 05:10:00,LONG,TREND_PULLBACK (RSI 53.1),12.060617666143353,12.117127444618882,TP,40894159560.89786,3799459709.648957,9.370959272536123,20,12.018235332286705,12.117127444618882,28.211904207726395,53.07118215005641,0.028254889237764445,False,2025-12
LINK/USDT,2025-12-02 07:05:00,2025-12-02 07:40:00,LONG,TREND_PULLBACK (RSI 53.5),12.093835138498893,12.14472162050037,TP,41274105531.86276,3440310729.1253567,8.415276282291588,20,12.055670276997786,12.14472162050037,22.263910365863083,53.495095096740535,0.025443241000738432,False,2025-12
LINK/USDT,2025-12-02 10:40:00,2025-12-02 10:50:00,SHORT,BB_BOUNCE_TOP,12.152072629104872,12.193145258209743,SL,41618136604.7753,-2846586267.777379,-6.759773473785849,20,12.193145258209743,12.09730912363171,13.993151552335265,60.879202585642766,0.02738175273658038,False,2025-12
LINK/USDT,2025-12-02 13:00:00,2025-12-02 13:10:00,LONG,TREND_PULLBACK (RSI 52.4),12.159342781474274,12.222885739508577,TP,41333477977.99756,4286988180.7349753,10.451709303090837,20,12.111685562948548,12.222885739508577,39.98943203642028,52.37130583079343,0.03177147901715106,False,2025-12
LINK/USDT,2025-12-02 16:55:00,2025-12-02 17:00:00,LONG,TREND_PULLBACK (RSI 58.7),13.10550639895734,13.275497867014222,TP,41762176796.07105,10800530629.42888,25.941991538824634,20,12.97801279791468,13.275497867014222,66.82053590793763,58.68259427259485,0.08499573402844052,False,2025-12
LINK/USDT,2025-12-02 19:55:00,2025-12-02 20:35:00,LONG,TREND_PULLBACK (RSI 55.5),13.338677474235748,13.270354948471496,SL,42842229859.01395,-4423148706.448742,-10.244272851820568,20,13.270354948471496,13.429774175254751,43.21364885877476,55.54274213417455,0.045548350509501415,False,2025-12
LINK/USDT,2025-12-02 22:00:00,2025-12-02 22:05:00,SHORT,BB_BOUNCE_TOP,13.529374549035117,13.44620848365496,TP,42399914988.36907,5178788296.69423,12.294147830520059,20,13.591749098070233,13.44620848365496,24.977499911396592,66.49801532640348,0.04158303269007791,False,2025-12
LINK/USDT,2025-12-03 00:15:00,2025-12-03 00:40:00,LONG,TREND_PULLBACK (RSI 51.2),13.424265800443795,13.525244733185403,TP,42917793818.03849,6422321316.605811,15.044239177425956,20,13.34853160088759,13.525244733185403,41.22468731320807,51.16092589733267,0.05048946637080369,False,2025-12
LINK/USDT,2025-12-03 03:20:00,2025-12-03 03:25:00,LONG,TREND_PULLBACK (RSI 57.4),13.7612662946653,13.876911235111567,TP,43560025949.69907,7286420965.5742655,16.807310892762686,20,13.674532589330598,13.876911235111567,49.96739052325484,57.35111057108884,0.057822470223133915,False,2025-12
LINK/USDT,2025-12-03 06:45:00,2025-12-03 06:50:00,LONG,TREND_PULLBACK (RSI 51.6),14.139783391263693,14.269405536245436,TP,44288668046.2565,8084625776.031604,18.334389063106983,20,14.042566782527386,14.269405536245436,45.25952415087056,51.552065250027546,0.0648110724908719,True,2025-12
LINK/USDT,2025-12-03 09:05:00,2025-12-03 09:10:00,LONG,TREND_PULLBACK (RSI 51.9),14.296126174064309,14.421291275311898,TP,45097130623.859665,7860588639.634632,17.51035206651442,20,14.202252348128617,14.421291275311898,24.40476866322659,51.87206984147516,0.06258255062379468,True,2025-12
LINK/USDT,2025-12-03 12:00:00,2025-12-03 12:05:00,SHORT,BB_BOUNCE_TOP,14.62932877917583,14.523557073608057,TP,45883189487.82313,6598106681.843427,14.460226735533476,20,14.70865755835166,14.523557073608057,15.851172707910903,68.87837684314682,0.052885852783886925,True,2025-12
LINK/USDT,2025-12-03 14:05:00,2025-12-03 14:10:00,LONG,TREND_PULLBACK (RSI 41.8),14.225301403785613,14.384899532071463,TP,46543000156.00748,10406376598.135038,22.438628715927003,20,14.105602807571225,14.384899532071463,30.008583647021855,41.839456528327865,0.07979906414292537,True,2025-12
LINK/USDT,2025-12-03 17:45:00,2025-12-03 17:50:00,SHORT,BB_BOUNCE_TOP,14.599503534406491,14.464165488531167,TP,47583637815.82098,8783981788.123411,18.540088785399348,20,14.701007068812983,14.464165488531167,8.346720020810942,59.96165198484529,0.06766902293766167,False,2025-12
LINK/USDT,2025-12-03 21:00:00,2025-12-03 21:05:00,SHORT,BB_BOUNCE_TOP,14.537138573452626,14.439620475515794,TP,48462035994.633316,6463095299.386711,13.416408936889145,20,14.61027714690525,14.439620475515794,19.34966925775537,61.660381299658496,0.04875904896841673,True,2025-12
LINK/USDT,2025-12-03 23:30:00,2025-12-03 23:35:00,LONG,TREND_PULLBACK (RSI 53.7),14.497220076821936,14.623593307726024,TP,49108345524.57199,8522327557.769354,17.434132921267114,20,14.40244015364387,14.623593307726024,51.797818240257946,53.70776273369917,0.06318661545204367,False,2025-12
LINK/USDT,2025-12-04 01:45:00,2025-12-04 02:15:00,LONG,TREND_PULLBACK (RSI 52.8),14.65145123369498,14.805516255435005,TP,49960578280.34892,10467082963.386654,21.03068416672769,20,14.53590246738996,14.805516255435005,34.71729427124418,52.77289278085696,0.07703251087001314,False,2025-12
LINK/USDT,2025-12-04 03:50:00,2025-12-04 04:45:00,LONG,TREND_PULLBACK (RSI 40.7),14.54082308659625,14.467646173192499,SL,51007286576.68759,-5174704743.447648,-10.065030427501116,20,14.467646173192499,14.638392304467917,23.371766164654623,40.74169614367883,0.04878460893583379,False,2025-12
LINK/USDT,2025-12-04 07:00:00,2025-12-04 07:15:00,LONG,TREND_PULLBACK (RSI 47.5),14.394362946301726,14.47521235123276,TP,50489816102.34283,5631372298.376391,11.233481500034785,20,14.333725892603452,14.47521235123276,27.560203785231835,47.52611948407986,0.04042470246551642,False,2025-12
LINK/USDT,2025-12-04 09:25:00,2025-12-04 09:50:00,SHORT,BB_BOUNCE_TOP,14.717074771513062,14.778149543026123,SL,51052953332.180466,-4278161949.9322352,-8.299852037346408,20,14.778149543026123,14.63564174282898,21.773579715570268,67.02541470792532,0.04071651434204056,False,2025-12
LINK/USDT,2025-12-04 11:25:00,2025-12-04 11:30:00,LONG,TREND_PULLBACK (RSI 43.1),14.45016753767221,14.521944154109262,TP,50625137137.18724,4988785593.581715,9.934364601645985,20,14.39633507534442,14.521944154109262,21.896529239035996,43.089446253627315,0.0358883082185263,False,2025-12
LINK/USDT,2025-12-04 13:30:00,2025-12-04 13:40:00,LONG,TREND_PULLBACK (RSI 41.5),14.333962549858617,14.412679150047127,TP,51124015696.54541,5574168762.705181,10.9832295033151,20,14.274925099717233,14.412679150047127,36.81441061284282,41.48634543774916,0.03935830009425542,True,2025-12
LINK/USDT,2025-12-04 17:35:00,2025-12-04 17:40:00,LONG,BB_BOUNCE_BOTTOM,14.181788692997037,14.302070435667655,TP,51681432572.81593,8725296224.98685,16.96284513532679,20,14.091577385994073,14.302070435667655,12.490663648714875,36.67436137981245,0.060140871335309494,False,2025-12
LINK/USDT,2025-12-04 19:55:00,2025-12-04 20:00:00,LONG,TREND_PULLBACK (RSI 46.4),14.09697568096464,14.234341439678452,TP,52553962195.31462,10200032937.567245,19.488684924001063,20,13.99395136192928,14.234341439678452,22.968527451112692,46.406282750509824,0.0686828793569063,False,2025-12
LINK/USDT,2025-12-04 21:55:00,2025-12-04 22:00:00,LONG,BB_BOUNCE_BOTTOM,14.08666736057497,14.179110879808345,TP,53573965489.07135,6988705898.788256,13.124966589628118,20,14.017334721149938,14.179110879808345,15.54100793441993,35.95226760461029,0.046221759616687404,False,2025-12
LINK/USDT,2025-12-05 00:05:00,2025-12-05 00:10:00,LONG,BB_BOUNCE_BOTTOM,14.170627093936853,14.232457635354384,TP,54272836078.95017,4692743111.690341,8.72657801347225,20,14.124254187873705,14.232457635354384,8.089121326004676,42.28912751635537,0.030915270708765787,True,2025-12
LINK/USDT,2025-12-05 02:35:00,2025-12-05 02:40:00,SHORT,BB_BOUNCE_TOP,14.4461669801095,14.3699443399635,TP,54742110390.11921,5732947210.285804,10.552645591172867,20,14.503333960218999,14.3699443399635,17.61651445900059,66.34963813749842,0.0381113200729997,True,2025-12
LINK/USDT,2025-12-05 05:05:00,2025-12-05 05:15:00,LONG,TREND_PULLBACK (RSI 43.4),14.169368211577867,14.235543929474044,TP,55315405111.1478,5122578813.741273,9.340673050207695,20,14.119736423155734,14.235543929474044,20.606222634711052,43.42758625128606,0.03308785894808877,False,2025-12
LINK/USDT,2025-12-05 07:05:00,2025-12-05 07:10:00,SHORT,BB_BOUNCE_TOP,14.346822122480388,14.277725959173203,TP,55827662992.52193,5332803744.986693,9.63226040126562,20,14.398644244960776,14.277725959173203,18.32130854229399,65.17807174017209,0.03454808165359262,True,2025-12
LINK/USDT,2025-12-05 09:15:00,2025-12-05 09:20:00,LONG,BB_BOUNCE_BOTTOM,14.037446734665028,14.127517755111658,TP,56360943367.0206,7187690508.312958,12.832963451138415,20,13.969893469330056,14.127517755111658,18.555907723469574,29.510622138582985,0.04503551022331423,True,2025-12
LINK/USDT,2025-12-05 11:20:00,2025-12-05 13:00:00,LONG,TREND_PULLBACK (RSI 43.1),14.006354134671271,13.945708269342543,SL,57079712417.8519,-4988632538.268734,-8.659764667609853,20,13.945708269342543,14.08721528844291,24.706906288610966,43.14330081080712,0.04043057688581884,True,2025-12
